34688	52	6.77	147.72
34944	52	6.95	143.99
35200	52	6.86	145.78
35456	52	7.10	140.92
35712	52	7.21	138.68
35968	52	7.32	136.67
36224	52	7.56	132.34
36480	52	7.51	133.19
36736	52	8.21	121.82
36992	52	7.72	129.59
37248	52	8.04	124.43
37504	52	7.80	128.18
37760	52	7.75	129.05
38016	52	7.89	126.71
38272	52	7.93	126.08
38528	52	7.93	126.06
38784	52	7.97	125.50
39040	52	7.81	127.96
39296	52	7.69	130.01
39552	52	7.66	130.63
39808	52	7.74	129.17
40064	52	7.77	128.64
40320	52	8.01	124.90
40576	52	7.95	125.81
40832	52	8.11	123.35
41088	52	8.07	123.88
41344	52	8.18	122.28
41600	52	8.31	120.39
41856	52	8.43	118.57
42112	52	8.44	118.46
42368	52	8.45	118.32
42624	52	8.68	115.17
42880	52	8.58	116.51
43136	52	8.69	115.10
43392	52	8.72	114.66
43648	52	8.80	113.58
43904	52	8.76	114.20
44160	52	8.88	112.66
44416	52	9.02	110.90
44672	52	9.08	110.17
44928	52	9.02	110.82
45184	52	9.02	110.90
45440	52	9.06	110.34
45696	52	9.11	109.80
45952	52	9.15	109.28
46208	52	9.36	106.86
46464	52	9.24	108.25
46720	52	9.41	106.28
46976	52	9.49	105.37
47232	52	9.43	106.04
47488	52	9.53	104.98
47744	52	9.65	103.58
48000	52	10.48	95.39
48256	52	9.81	101.90
48512	52	9.89	101.10
48768	52	9.75	102.58
49024	52	9.94	100.59
49280	52	9.99	100.07
49536	52	9.85	101.57
49792	52	9.91	100.88
50048	52	9.95	100.46
50304	52	10.05	99.53
50560	52	10.14	98.66
50816	52	10.21	97.95
51072	52	10.28	97.23
51328	52	10.33	96.81
51584	52	10.26	97.50
51840	52	10.17	98.35
52096	52	10.26	97.50
52352	52	10.25	97.52
52608	52	10.59	94.40
52864	52	10.57	94.65
53120	52	10.69	93.55
53376	52	10.68	93.64
53632	52	10.71	93.38
53888	52	10.69	93.57
54144	52	10.83	92.37
54400	52	10.87	91.97
54656	52	10.87	92.00
54912	52	11.01	90.79
55168	52	11.06	90.41
55424	52	11.26	88.78
55680	52	11.50	86.97
55936	52	11.22	89.16
56192	52	11.50	86.95
56448	52	11.50	86.95
56704	52	11.57	86.47
56960	52	11.39	87.79
57216	52	11.39	87.83
57472	52	11.47	87.20
57728	52	11.45	87.31
57984	52	11.90	84.04
58240	52	11.69	85.54
58496	52	12.58	79.51
58752	52	11.66	85.80
59008	52	12.35	80.99
59264	52	11.79	84.78
59520	52	12.09	82.70
59776	52	12.06	82.91
60032	52	12.22	81.86
60288	52	12.14	82.37
60544	52	12.14	82.38
60800	52	12.11	82.54
61056	52	12.36	80.89
61312	52	12.24	81.70
61568	52	12.39	80.72
61824	52	12.44	80.41
62080	52	12.36	80.90
62336	52	12.50	80.00
62592	52	12.59	79.46
62848	52	12.54	79.77
63104	52	12.77	78.32
63360	52	12.72	78.64
63616	52	12.47	80.19
63872	52	12.43	80.44
64128	52	12.66	79.00
64384	52	12.77	78.31
64640	52	12.91	77.49
64896	52	12.87	77.67
65152	52	13.00	76.90
65408	52	13.23	75.58
128	56	0.02	63979.53
384	56	0.08	12275.21
640	56	0.14	6906.79
896	56	0.20	5094.76
1152	56	0.30	3316.91
1408	56	0.33	3036.61
1664	56	0.39	2592.02
1920	56	0.44	2293.10
2176	56	0.48	2096.63
2432	56	0.54	1856.06
2688	56	0.61	1647.07
2944	56	0.65	1528.47
3200	56	0.70	1431.90
3456	56	0.75	1329.80
3712	56	0.83	1211.61
3968	56	0.92	1084.80
4224	56	0.98	1018.06
4480	56	1.07	938.28
4736	56	1.06	947.36
4992	56	1.08	930.05
5248	56	1.20	832.58
5504	56	1.25	801.79
5760	56	1.25	799.35
6016	56	1.29	773.46
6272	56	1.34	748.72
6528	56	1.41	709.46
6784	56	1.46	683.46
7040	56	1.52	655.93
7296	56	1.60	624.95
7552	56	1.64	608.16
7808	56	1.72	581.73
8064	56	1.78	561.07
8320	56	1.83	546.98
8576	56	1.88	530.64
8832	56	1.91	523.57
9088	56	1.95	513.42
9344	56	2.01	498.13
9600	56	2.10	476.17
9856	56	2.22	451.01
10112	56	2.12	471.29
10368	56	2.19	457.61
10624	56	2.26	442.87
10880	56	2.33	429.21
11136	56	2.39	417.70
11392	56	2.42	412.41
11648	56	2.45	408.53
11904	56	2.49	402.04
12160	56	2.51	398.22
12416	56	2.70	370.41
12672	56	2.71	368.44
12928	56	2.98	335.82
13184	56	2.91	343.90
13440	56	2.85	351.09
13696	56	2.93	341.50
13952	56	3.00	333.40
14208	56	3.06	327.05
14464	56	3.08	324.19
14720	56	3.12	320.30
14976	56	3.22	310.34
15232	56	3.23	309.39
15488	56	3.32	301.23
15744	56	3.32	301.14
16000	56	3.41	293.31
16256	56	3.43	291.20
16512	56	3.51	284.58
16768	56	3.82	261.91
17024	56	3.74	267.68
17280	56	3.69	271.31
17536	56	3.74	267.59
17792	56	3.86	258.90
18048	56	3.89	257.10
18304	56	3.82	261.53
18560	56	3.96	252.60
18816	56	4.03	248.37
19072	56	4.10	243.72
19328	56	4.08	245.19
19584	56	4.24	236.13
19840	56	4.30	232.65
20096	56	4.28	233.44
20352	56	4.30	232.63
20608	56	4.35	230.10
20864	56	4.39	227.90
21120	56	4.48	222.98
21376	56	4.53	220.98
21632	56	4.73	211.28
21888	56	4.70	212.60
22144	56	4.89	204.46
22400	56	4.70	212.73
22656	56	4.73	211.53
22912	56	5.08	196.82
23168	56	4.89	204.53
23424	56	5.08	197.01
23680	56	5.07	197.13
23936	56	5.10	196.22
24192	56	5.15	194.05
24448	56	5.23	191.11
24704	56	5.27	189.71
24960	56	5.32	188.01
25216	56	5.39	185.59
25472	56	5.45	183.37
25728	56	5.45	183.47
25984	56	5.58	179.15
26240	56	5.61	178.38
26496	56	5.61	178.35
26752	56	5.67	176.33
27008	56	5.62	177.83
27264	56	5.68	176.07
27520	56	5.89	169.87
27776	56	5.87	170.31
28032	56	5.92	169.06
28288	56	6.09	164.25
28544	56	6.06	165.08
28800	56	6.15	162.67
29056	56	6.07	164.82
29312	56	6.10	163.86
29568	56	6.14	162.94
29824	56	6.16	162.34
30080	56	6.23	160.57
30336	56	6.38	156.72
30592	56	6.44	155.19
30848	56	6.49	154.13
31104	56	6.59	151.76
31360	56	6.64	150.54
31616	56	6.71	149.11
31872	56	6.83	146.47
32128	56	6.87	145.47
32384	56	7.34	136.20
32640	56	6.98	143.30
32896	56	7.07	141.44
33152	56	7.11	140.58
33408	56	7.35	136.01
33664	56	7.27	137.58
33920	56	7.26	137.81
34176	56	7.17	139.49
34432	56	7.22	138.52
34688	56	7.23	138.23
34944	56	7.33	136.37
35200	56	7.42	134.81
35456	56	7.53	132.89
35712	56	7.54	132.55
35968	56	7.58	132.01
36224	56	7.66	130.51
36480	56	7.66	130.61
36736	56	7.69	129.97
36992	56	7.83	127.72
37248	56	7.96	125.66
37504	56	7.86	127.22
37760	56	7.97	125.50
38016	56	8.10	123.53
38272	56	8.00	125.01
38528	56	8.09	123.56
38784	56	8.07	123.96
39040	56	8.13	123.05
39296	56	8.21	121.81
39552	56	8.24	121.36
39808	56	8.33	119.99
40064	56	8.67	115.35
40320	56	8.63	115.85
40576	56	8.62	116.03
40832	56	8.74	114.37
41088	56	8.67	115.28
41344	56	8.78	113.90
41600	56	8.77	113.98
41856	56	8.75	114.22
42112	56	8.87	112.75
42368	56	8.99	111.26
42624	56	9.02	110.86
42880	56	9.19	108.80
43136	56	8.92	112.06
43392	56	8.80	113.62
43648	56	8.90	112.37
43904	56	9.06	110.39
44160	56	9.21	108.61
44416	56	9.18	108.97
44672	56	9.25	108.08
44928	56	9.24	108.26
45184	56	9.52	105.05
45440	56	9.61	104.10
45696	56	10.20	98.07
45952	56	10.02	99.82
46208	56	9.76	102.49
46464	56	10.15	98.51
46720	56	10.00	100.05
46976	56	10.04	99.63
47232	56	10.05	99.55
47488	56	10.16	98.39
47744	56	10.26	97.50
48000	56	10.17	98.34
48256	56	10.09	99.08
48512	56	10.41	96.02
48768	56	10.28	97.24
49024	56	10.11	98.89
49280	56	10.21	97.91
49536	56	10.16	98.47
49792	56	10.32	96.89
50048	56	10.43	95.84
50304	56	10.55	94.81
50560	56	10.61	94.27
50816	56	10.64	94.01
51072	56	10.72	93.29
51328	56	10.69	93.51
51584	56	10.89	91.82
51840	56	11.04	90.56
52096	56	10.95	91.34
52352	56	11.08	90.23
52608	56	11.19	89.34
52864	56	11.21	89.22
53120	56	11.23	89.02
53376	56	11.38	87.88
53632	56	11.44	87.40
53888	56	11.41	87.67
54144	56	11.58	86.39
54400	56	11.48	87.10
54656	56	11.69	85.57
54912	56	11.57	86.42
55168	56	11.62	86.06
55424	56	11.33	88.27
55680	56	11.50	86.95
55936	56	11.48	87.08
56192	56	11.80	84.75
56448	56	11.84	84.49
56704	56	11.88	84.17
56960	56	12.13	82.47
57216	56	12.08	82.75
57472	56	12.25	81.65
57728	56	12.40	80.67
57984	56	12.43	80.47
58240	56	12.46	80.27
58496	56	12.53	79.82
58752	56	12.34	81.02
59008	56	12.70	78.71
59264	56	13.09	76.41
59520	56	12.66	78.97
59776	56	12.78	78.26
60032	56	12.72	78.65
60288	56	12.69	78.79
60544	56	12.88	77.61
60800	56	12.94	77.28
61056	56	12.79	78.21
61312	56	12.84	77.89
61568	56	12.91	77.46
61824	56	12.97	77.13
62080	56	13.26	75.40
62336	56	13.24	75.52
62592	56	13.22	75.63
62848	56	13.28	75.31
63104	56	13.40	74.62
63360	56	14.09	70.95
63616	56	13.73	72.82
63872	56	13.58	73.65
64128	56	13.39	74.68
64384	56	13.24	75.56
64640	56	13.32	75.07
64896	56	13.31	75.16
65152	56	13.64	73.33
65408	56	13.54	73.86
128	60	0.02	61900.34
384	60	0.09	11071.13
640	60	0.17	6031.18
896	60	0.22	4493.17
1152	60	0.27	3667.77
1408	60	0.34	2922.22
1664	60	0.39	2536.72
1920	60	0.44	2258.66
2176	60	0.52	1925.06
2432	60	0.57	1766.94
2688	60	0.62	1625.91
2944	60	0.66	1520.42
3200	60	0.73	1361.48
3456	60	0.84	1189.35
3712	60	0.92	1084.16
3968	60	0.89	1123.78
4224	60	0.95	1049.26
4480	60	1.03	966.50
4736	60	1.15	869.14
4992	60	1.15	872.90
5248	60	1.26	793.94
5504	60	1.25	800.56
5760	60	1.31	765.54
6016	60	1.37	731.42
6272	60	1.43	699.82
6528	60	1.54	649.18
6784	60	1.52	656.18
7040	60	1.65	605.91
7296	60	1.66	603.19
7552	60	1.73	577.65
7808	60	2.07	483.73
8064	60	1.86	536.57
8320	60	1.93	517.86
8576	60	1.92	520.44
8832	60	2.02	494.95
9088	60	2.04	489.94
9344	60	2.14	467.88
9600	60	2.22	449.78
9856	60	2.25	444.43
10112	60	2.32	430.57
10368	60	2.37	421.71
10624	60	2.40	417.48
10880	60	2.63	380.71
11136	60	2.58	387.08
11392	60	2.59	386.72
11648	60	2.65	376.77
11904	60	2.87	348.84
12160	60	2.75	364.07
12416	60	2.89	345.76
12672	60	2.89	345.82
12928	60	2.95	338.68
13184	60	2.97	337.13
13440	60	3.02	330.76
13696	60	3.11	321.86
13952	60	3.16	316.63
14208	60	3.17	315.01
14464	60	3.29	303.55
14720	60	3.37	296.49
14976	60	3.39	294.82
15232	60	3.48	286.96
15488	60	3.44	290.71
15744	60	3.53	283.65
16000	60	4.17	239.96
16256	60	3.77	264.99
16512	60	3.89	257.27
16768	60	3.80	263.11
17024	60	3.77	265.31
17280	60	3.84	260.58
17536	60	3.84	260.29
17792	60	3.94	253.87
18048	60	4.43	225.50
18304	60	4.08	244.92
18560	60	4.17	239.54
18816	60	4.26	234.75
19072	60	4.29	232.85
19328	60	4.27	234.45
19584	60	4.34	230.49
19840	60	4.37	228.90
20096	60	4.49	222.79
20352	60	4.51	221.90
20608	60	4.62	216.22
20864	60	4.74	211.07
21120	60	4.74	210.76
21376	60	4.73	211.25
21632	60	4.81	208.07
21888	60	4.82	207.61
22144	60	5.11	195.76
22400	60	5.05	198.16
22656	60	5.10	196.01
22912	60	5.18	192.89
23168	60	5.20	192.31
23424	60	5.28	189.55
23680	60	5.31	188.16
23936	60	5.35	186.94
24192	60	5.44	183.97
24448	60	5.46	183.15
24704	60	5.43	184.13
24960	60	5.45	183.56
25216	60	5.63	177.58
25472	60	5.76	173.75
25728	60	5.76	173.47
25984	60	5.87	170.36
26240	60	5.84	171.35
26496	60	5.93	168.73
26752	60	5.95	168.03
27008	60	5.97	167.46
27264	60	6.19	161.68
27520	60	6.12	163.45
27776	60	6.50	153.74
28032	60	6.39	156.60
28288	60	6.52	153.41
28544	60	6.85	145.89
28800	60	6.75	148.14
29056	60	6.66	150.26
29312	60	6.62	150.98
29568	60	6.67	149.95
29824	60	6.71	148.95
30080	60	6.75	148.09
30336	60	6.76	147.97
30592	60	6.72	148.77
30848	60	6.70	149.17
31104	60	6.93	144.32
31360	60	7.11	140.75
31616	60	6.98	143.29
31872	60	7.20	138.84
32128	60	7.19	139.07
32384	60	7.37	135.72
32640	60	7.34	136.32
32896	60	7.60	131.50
33152	60	7.49	133.46
33408	60	7.53	132.73
33664	60	7.60	131.53
33920	60	7.68	130.29
34176	60	7.63	131.15
34432	60	7.68	130.18
34688	60	7.80	128.21
34944	60	7.85	127.44
35200	60	7.90	126.63
35456	60	7.87	127.12
35712	60	8.11	123.32
35968	60	7.94	125.94
36224	60	8.03	124.53
36480	60	8.18	122.24
36736	60	8.27	120.90
36992	60	8.32	120.25
37248	60	8.45	118.36
37504	60	8.41	118.93
37760	60	8.48	117.94
38016	60	8.44	118.52
38272	60	8.43	118.68
38528	60	8.56	116.76
38784	60	8.54	117.14
39040	60	8.56	116.88
39296	60	8.73	114.50
39552	60	8.74	114.46
39808	60	8.93	111.94
40064	60	8.96	111.58
40320	60	8.95	111.74
40576	60	9.06	110.32
40832	60	9.13	109.52
41088	60	9.15	109.30
41344	60	9.11	109.73
41600	60	9.30	107.49
41856	60	9.31	107.39
42112	60	9.48	105.53
42368	60	9.63	103.79
42624	60	9.51	105.10
42880	60	9.59	104.28
43136	60	9.58	104.43
43392	60	9.69	103.22
43648	60	9.77	102.31
43904	60	9.95	100.46
44160	60	9.86	101.44
44416	60	9.94	100.62
44672	60	9.98	100.18
44928	60	10.01	99.93
45184	60	10.23	97.73
45440	60	10.19	98.11
45696	60	10.30	97.09
45952	60	10.32	96.94
46208	60	10.31	97.02
46464	60	10.34	96.68
46720	60	10.42	95.98
46976	60	10.51	95.11
47232	60	10.55	94.82
47488	60	11.32	88.34
47744	60	10.65	93.87
48000	60	10.76	92.91
48256	60	10.86	92.11
48512	60	10.69	93.56
48768	60	10.82	92.44
49024	60	10.83	92.36
49280	60	10.87	91.97
49536	60	11.04	90.58
49792	60	11.48	87.09
50048	60	11.21	89.21
50304	60	11.24	88.99
50560	60	11.27	88.74
50816	60	11.41	87.67
51072	60	11.33	88.24
51328	60	11.47	87.18
51584	60	11.60	86.22
51840	60	11.68	85.60
52096	60	11.57	86.42
52352	60	11.63	85.96
52608	60	11.66	85.74
52864	60	11.57	86.47
53120	60	11.69	85.54
53376	60	11.64	85.93
53632	60	11.79	84.80
53888	60	11.93	83.83
54144	60	11.99	83.42
54400	60	12.18	82.11
54656	60	12.20	81.97
54912	60	12.21	81.90
55168	60	12.49	80.05
55424	60	12.71	78.66
55680	60	12.43	80.44
55936	60	12.51	79.91
56192	60	12.41	80.57
56448	60	12.56	79.61
56704	60	12.71	78.70
56960	60	12.61	79.28
57216	60	12.65	79.04
57472	60	12.72	78.60
57728	60	12.73	78.53
57984	60	12.70	78.76
58240	60	12.71	78.67
58496	60	13.02	76.82
58752	60	13.13	76.16
59008	60	13.15	76.06
59264	60	13.23	75.57
59520	60	13.48	74.19
59776	60	13.22	75.64
60032	60	13.46	74.27
60288	60	13.38	74.71
60544	60	13.69	73.06
60800	60	13.41	74.57
61056	60	13.58	73.63
61312	60	13.53	73.93
61568	60	13.73	72.82
61824	60	13.80	72.47
62080	60	13.92	71.86
62336	60	13.74	72.78
62592	60	13.53	73.94
62848	60	13.94	71.72
63104	60	13.97	71.57
63360	60	14.16	70.62
63616	60	14.28	70.04
63872	60	14.28	70.01
64128	60	14.18	70.52
64384	60	14.28	70.03
64640	60	14.58	68.59
64896	60	14.52	68.85
65152	60	14.50	68.98
65408	60	14.33	69.79
128	64	0.02	57836.90
384	64	0.12	8359.81
640	64	0.17	5825.47
896	64	0.22	4466.68
1152	64	0.28	3547.67
1408	64	0.39	2586.99
1664	64	0.43	2322.61
1920	64	0.52	1930.20
2176	64	0.54	1838.13
2432	64	0.60	1662.93
2688	64	0.65	1535.07
2944	64	0.71	1410.65
3200	64	0.79	1273.50
3456	64	0.84	1186.35
3712	64	0.93	1075.99
3968	64	0.96	1039.97
4224	64	1.02	984.62
4480	64	1.09	918.40
4736	64	1.11	897.92
4992	64	1.20	830.77
5248	64	1.27	784.67
5504	64	1.31	763.58
5760	64	1.43	700.34
6016	64	1.47	680.81
6272	64	1.51	660.89
6528	64	1.56	640.82
6784	64	1.69	592.12
7040	64	1.68	594.78
7296	64	1.74	574.36
7552	64	1.80	554.51
7808	64	1.87	534.51
8064	64	1.92	522.08
8320	64	2.00	501.08
8576	64	2.07	483.66
8832	64	2.23	448.74
9088	64	2.23	447.59
9344	64	2.26	443.29
9600	64	2.34	427.32
9856	64	2.37	422.83
10112	64	2.42	412.87
10368	64	2.48	403.25
10624	64	2.56	390.95
10880	64	2.63	380.93
11136	64	2.67	374.93
11392	64	2.75	363.57
11648	64	2.78	359.77
11904	64	2.84	352.49
12160	64	2.87	348.01
12416	64	2.92	342.51
12672	64	3.12	320.80
12928	64	3.08	324.85
13184	64	3.18	314.07
13440	64	3.26	306.71
13696	64	3.30	302.89
13952	64	3.30	302.93
14208	64	3.43	291.91
14464	64	3.44	290.82
14720	64	3.50	286.09
14976	64	3.48	287.09
15232	64	3.65	273.66
15488	64	3.68	271.72
15744	64	3.72	268.86
16000	64	3.81	262.52
16256	64	3.82	261.79
16512	64	4.05	246.64
16768	64	4.05	247.14
17024	64	4.08	245.18
17280	64	4.10	244.12
17536	64	4.19	238.89
17792	64	4.28	233.80
18048	64	4.42	226.49
18304	64	4.35	229.88
18560	64	4.43	225.99
18816	64	4.89	204.68
19072	64	5.10	196.21
19328	64	4.73	211.33
19584	64	4.70	212.66
19840	64	4.91	203.71
20096	64	4.85	206.20
20352	64	4.95	201.84
20608	64	5.02	199.29
20864	64	4.95	202.12
21120	64	5.09	196.28
21376	64	5.08	196.71
21632	64	5.11	195.59
21888	64	5.12	195.22
22144	64	5.21	192.11
22400	64	5.29	189.08
22656	64	5.37	186.32
22912	64	5.45	183.37
23168	64	5.53	180.71
23424	64	5.61	178.33
23680	64	5.68	176.15
23936	64	5.74	174.23
24192	64	5.81	171.99
24448	64	5.76	173.74
24704	64	5.76	173.60
24960	64	5.84	171.15
25216	64	5.90	169.36
25472	64	5.92	168.86
25728	64	6.04	165.59
25984	64	6.29	158.99
26240	64	6.25	160.13
26496	64	6.33	157.98
26752	64	6.42	155.79
27008	64	6.54	153.02
27264	64	6.46	154.70
27520	64	6.48	154.22
27776	64	6.55	152.69
28032	64	6.82	146.72
28288	64	6.59	151.76
28544	64	6.68	149.77
28800	64	6.69	149.57
29056	64	6.77	147.67
29312	64	6.84	146.17
29568	64	6.88	145.34
29824	64	7.00	142.88
30080	64	7.03	142.28
30336	64	7.11	140.72
30592	64	7.13	140.18
30848	64	7.28	137.32
31104	64	7.30	137.07
31360	64	7.46	134.10
31616	64	7.45	134.21
31872	64	7.74	129.12
32128	64	7.57	132.04
32384	64	7.66	130.59
32640	64	7.71	129.63
32896	64	7.74	129.17
33152	64	7.68	130.28
33408	64	7.58	131.88
33664	64	7.61	131.36
33920	64	7.75	129.01
34176	64	7.92	126.19
34432	64	8.10	123.46
34688	64	8.28	120.84
34944	64	8.29	120.66
35200	64	8.28	120.83
35456	64	8.42	118.71
35712	64	8.44	118.51
35968	64	8.59	116.36
36224	64	8.57	116.62
36480	64	8.65	115.62
36736	64	8.49	117.81
36992	64	8.60	116.32
37248	64	8.66	115.52
37504	64	8.77	113.99
37760	64	8.96	111.61
38016	64	9.13	109.55
38272	64	9.12	109.69
38528	64	9.30	107.57
38784	64	9.14	109.37
39040	64	9.10	109.92
39296	64	9.16	109.12
39552	64	9.28	107.71
39808	64	9.46	105.68
40064	64	9.52	105.00
40320	64	9.58	104.38
40576	64	9.64	103.70
40832	64	9.55	104.73
41088	64	9.55	104.69
41344	64	9.68	103.35
41600	64	9.72	102.91
41856	64	9.85	101.48
42112	64	9.88	101.19
42368	64	9.99	100.09
42624	64	10.12	98.83
42880	64	10.34	96.67
43136	64	10.35	96.65
43392	64	10.41	96.10
43648	64	10.35	96.61
43904	64	10.45	95.72
44160	64	10.56	94.67
44416	64	10.60	94.36
44672	64	10.65	93.86
44928	64	10.72	93.32
45184	64	10.68	93.66
45440	64	10.77	92.84
45696	64	10.92	91.60
45952	64	10.92	91.57
46208	64	11.02	90.76
46464	64	10.79	92.67
46720	64	10.84	92.24
46976	64	10.91	91.67
47232	64	10.82	92.42
47488	64	10.90	91.71
47744	64	10.92	91.60
48000	64	11.05	90.53
48256	64	11.44	87.43
48512	64	11.57	86.41
48768	64	11.61	86.11
49024	64	11.61	86.13
49280	64	11.69	85.57
49536	64	11.76	85.04
49792	64	11.80	84.77
50048	64	11.89	84.08
50304	64	12.04	83.04
50560	64	11.95	83.68
50816	64	12.02	83.17
51072	64	12.15	82.28
51328	64	12.09	82.74
51584	64	12.21	81.92
51840	64	12.21	81.91
52096	64	12.29	81.36
52352	64	12.74	78.49
52608	64	12.45	80.33
52864	64	12.50	79.97
53120	64	12.54	79.77
53376	64	12.65	79.06
53632	64	12.62	79.22
53888	64	12.84	77.88
54144	64	12.88	77.66
54400	64	12.94	77.27
54656	64	12.91	77.45
54912	64	12.80	78.12
55168	64	12.85	77.82
55424	64	12.99	76.98
55680	64	13.21	75.71
55936	64	13.28	75.32
56192	64	13.26	75.43
56448	64	13.65	73.26
56704	64	13.47	74.26
56960	64	13.77	72.64
57216	64	13.65	73.26
57472	64	13.74	72.77
57728	64	13.67	73.17
57984	64	13.57	73.67
58240	64	13.78	72.57
58496	64	13.93	71.76
58752	64	13.95	71.70
59008	64	13.90	71.92
59264	64	14.04	71.24
59520	64	14.06	71.12
59776	64	14.04	71.24
60032	64	14.09	70.96
60288	64	14.07	71.07
60544	64	14.15	70.67
60800	64	14.83	67.41
61056	64	14.54	68.77
61312	64	14.58	68.57
61568	64	14.53	68.80
61824	64	14.52	68.89
62080	64	14.63	68.35
62336	64	14.73	67.87
62592	64	14.69	68.08
62848	64	14.70	68.04
63104	64	14.76	67.76
63360	64	14.84	67.41
63616	64	15.03	66.54
63872	64	15.17	65.90
64128	64	15.27	65.49
64384	64	15.14	66.04
64640	64	15.19	65.81
64896	64	15.27	65.49
65152	64	15.42	64.84
65408	64	15.52	64.43
