34432	52	6.85	146.09
34688	52	6.84	146.18
34944	52	6.92	144.43
35200	52	7.01	142.69
35456	52	7.01	142.62
35712	52	6.98	143.24
35968	52	7.12	140.45
36224	52	7.05	141.84
36480	52	7.20	138.98
36736	52	7.34	136.30
36992	52	7.30	136.90
37248	52	7.47	133.93
37504	52	7.42	134.85
37760	52	7.39	135.32
38016	52	7.38	135.57
38272	52	7.49	133.52
38528	52	7.57	132.13
38784	52	7.78	128.57
39040	52	7.73	129.43
39296	52	7.83	127.68
39552	52	7.92	126.32
39808	52	7.96	125.63
40064	52	8.19	122.12
40320	52	8.11	123.30
40576	52	8.17	122.37
40832	52	8.22	121.62
41088	52	8.14	122.91
41344	52	8.14	122.82
41600	52	8.13	123.04
41856	52	8.23	121.46
42112	52	8.35	119.76
42368	52	8.46	118.19
42624	52	8.56	116.87
42880	52	8.29	120.57
43136	52	8.33	120.02
43392	52	8.50	117.62
43648	52	8.67	115.33
43904	52	8.65	115.62
44160	52	8.83	113.26
44416	52	8.88	112.66
44672	52	9.01	110.99
44928	52	9.12	109.63
45184	52	9.25	108.13
45440	52	9.43	105.99
45696	52	9.14	109.37
45952	52	9.50	105.27
46208	52	9.38	106.65
46464	52	9.26	108.01
46720	52	9.44	105.89
46976	52	9.45	105.83
47232	52	9.59	104.29
47488	52	9.47	105.58
47744	52	9.60	104.15
48000	52	9.82	101.82
48256	52	9.61	104.05
48512	52	9.61	104.07
48768	52	9.56	104.60
49024	52	9.91	100.90
49280	52	10.17	98.34
49536	52	10.37	96.47
49792	52	10.23	97.74
50048	52	10.30	97.06
50304	52	10.20	98.09
50560	52	10.30	97.13
50816	52	10.40	96.15
51072	52	10.04	99.56
51328	52	10.17	98.38
51584	52	10.03	99.69
51840	52	9.97	100.26
52096	52	10.14	98.60
52352	52	10.17	98.33
52608	52	10.29	97.20
52864	52	10.26	97.50
53120	52	10.50	95.25
53376	52	10.46	95.58
53632	52	10.78	92.74
53888	52	11.04	90.61
54144	52	10.88	91.95
54400	52	10.92	91.53
54656	52	10.73	93.22
54912	52	10.41	96.08
55168	52	10.82	92.39
55424	52	10.88	91.87
55680	52	10.93	91.46
55936	52	10.99	91.01
56192	52	11.05	90.51
56448	52	11.00	90.95
56704	52	11.10	90.08
56960	52	11.06	90.42
57216	52	11.19	89.36
57472	52	11.32	88.36
57728	52	11.69	85.51
57984	52	11.52	86.80
58240	52	11.69	85.56
58496	52	11.67	85.67
58752	52	11.43	87.46
59008	52	11.48	87.13
59264	52	11.45	87.35
59520	52	11.83	84.55
59776	52	11.65	85.87
60032	52	11.86	84.33
60288	52	11.57	86.45
60544	52	11.82	84.58
60800	52	11.81	84.71
61056	52	12.02	83.17
61312	52	12.02	83.17
61568	52	12.26	81.59
61824	52	12.36	80.92
62080	52	12.54	79.73
62336	52	12.36	80.91
62592	52	12.38	80.77
62848	52	12.38	80.78
63104	52	12.28	81.40
63360	52	12.57	79.56
63616	52	12.58	79.52
63872	52	12.56	79.61
64128	52	12.63	79.15
64384	52	12.74	78.48
64640	52	12.67	78.91
64896	52	12.62	79.21
65152	52	13.02	76.80
65408	52	13.16	75.98
128	56	0.02	64582.80
384	56	0.08	12013.74
640	56	0.14	7375.18
896	56	0.23	4300.21
1152	56	0.24	4131.17
1408	56	0.31	3259.57
1664	56	0.38	2639.48
1920	56	0.42	2359.21
2176	56	0.47	2105.60
2432	56	0.50	1990.67
2688	56	0.57	1750.70
2944	56	0.59	1684.90
3200	56	0.67	1502.13
3456	56	0.70	1435.34
3712	56	0.77	1302.54
3968	56	0.85	1174.57
4224	56	0.88	1138.75
4480	56	0.91	1096.30
4736	56	0.98	1018.04
4992	56	1.03	974.63
5248	56	1.08	927.70
5504	56	1.15	867.20
5760	56	1.21	824.09
6016	56	1.23	809.73
6272	56	1.28	780.09
6528	56	1.33	753.06
6784	56	1.38	727.17
7040	56	1.49	671.31
7296	56	1.51	663.62
7552	56	1.60	626.02
7808	56	1.62	616.63
8064	56	1.65	604.34
8320	56	1.73	576.87
8576	56	1.77	564.23
8832	56	1.82	549.51
9088	56	1.92	519.76
9344	56	1.97	508.59
9600	56	2.00	499.93
9856	56	2.08	480.22
10112	56	2.13	469.42
10368	56	2.19	456.62
10624	56	2.25	444.21
10880	56	2.29	436.67
11136	56	2.56	390.79
11392	56	2.51	399.19
11648	56	2.56	391.00
11904	56	2.64	378.35
12160	56	2.59	385.60
12416	56	2.69	371.11
12672	56	2.75	363.26
12928	56	2.79	358.36
13184	56	2.78	359.43
13440	56	2.83	352.78
13696	56	2.82	355.15
13952	56	2.91	343.69
14208	56	3.03	329.84
14464	56	3.13	319.59
14720	56	3.14	318.65
14976	56	3.30	303.33
15232	56	3.46	288.73
15488	56	3.34	299.53
15744	56	3.42	291.99
16000	56	3.52	284.21
16256	56	3.54	282.83
16512	56	3.60	278.02
16768	56	3.78	264.59
17024	56	3.79	264.03
17280	56	3.72	268.66
17536	56	3.76	265.69
17792	56	3.62	276.58
18048	56	3.75	266.87
18304	56	3.70	270.58
18560	56	3.82	261.92
18816	56	4.01	249.12
19072	56	4.01	249.68
19328	56	4.27	234.05
19584	56	4.21	237.45
19840	56	4.22	237.16
20096	56	4.30	232.35
20352	56	4.39	227.61
20608	56	4.31	232.23
20864	56	4.37	228.79
21120	56	4.58	218.39
21376	56	4.52	221.33
21632	56	4.49	222.79
21888	56	4.66	214.79
22144	56	4.60	217.27
22400	56	4.66	214.41
22656	56	4.70	212.96
22912	56	4.71	212.16
23168	56	4.80	208.21
23424	56	4.88	205.07
23680	56	4.89	204.32
23936	56	4.98	200.61
24192	56	4.97	201.35
24448	56	5.03	198.68
24704	56	5.05	197.85
24960	56	5.13	194.98
25216	56	5.18	193.03
25472	56	5.17	193.46
25728	56	5.29	189.07
25984	56	5.41	184.71
26240	56	5.49	182.08
26496	56	5.55	180.14
26752	56	5.48	182.45
27008	56	5.67	176.34
27264	56	5.70	175.58
27520	56	5.82	171.70
27776	56	5.69	175.90
28032	56	5.73	174.66
28288	56	5.85	170.93
28544	56	5.75	173.98
28800	56	5.96	167.91
29056	56	5.93	168.73
29312	56	5.92	168.84
29568	56	6.01	166.37
29824	56	6.11	163.60
30080	56	6.11	163.62
30336	56	6.09	164.10
30592	56	6.33	157.98
30848	56	6.28	159.33
31104	56	6.29	159.10
31360	56	6.44	155.30
31616	56	6.37	157.09
31872	56	6.52	153.34
32128	56	6.59	151.72
32384	56	6.63	150.83
32640	56	6.68	149.64
32896	56	6.79	147.34
33152	56	6.78	147.59
33408	56	6.84	146.11
33664	56	6.94	144.02
33920	56	6.97	143.56
34176	56	7.03	142.31
34432	56	7.09	140.97
34688	56	7.04	142.05
34944	56	7.19	139.00
35200	56	7.29	137.24
35456	56	7.27	137.52
35712	56	7.32	136.66
35968	56	7.32	136.53
36224	56	7.39	135.38
36480	56	7.55	132.48
36736	56	7.59	131.69
36992	56	7.62	131.27
37248	56	7.64	130.87
37504	56	7.71	129.63
37760	56	7.68	130.27
38016	56	7.72	129.51
38272	56	8.12	123.15
38528	56	8.23	121.48
38784	56	8.35	119.82
39040	56	8.51	117.47
39296	56	8.45	118.34
39552	56	8.50	117.66
39808	56	8.79	113.80
40064	56	8.77	114.05
40320	56	8.79	113.77
40576	56	8.67	115.36
40832	56	8.83	113.24
41088	56	8.62	116.02
41344	56	8.78	113.85
41600	56	8.94	111.81
41856	56	9.06	110.40
42112	56	9.07	110.25
42368	56	9.06	110.39
42624	56	9.36	106.82
42880	56	9.22	108.49
43136	56	9.08	110.07
43392	56	9.11	109.72
43648	56	9.31	107.44
43904	56	9.25	108.09
44160	56	9.37	106.78
44416	56	9.49	105.43
44672	56	9.73	102.82
44928	56	9.57	104.45
45184	56	9.56	104.63
45440	56	9.27	107.86
45696	56	9.48	105.44
45952	56	9.45	105.79
46208	56	9.29	107.59
46464	56	9.67	103.36
46720	56	9.72	102.88
46976	56	10.01	99.86
47232	56	10.18	98.23
47488	56	10.09	99.10
47744	56	10.11	98.91
48000	56	10.14	98.63
48256	56	9.88	101.26
48512	56	9.94	100.62
48768	56	10.20	98.06
49024	56	10.45	95.67
49280	56	10.52	95.05
49536	56	10.89	91.86
49792	56	10.67	93.69
50048	56	10.24	97.62
50304	56	10.22	97.84
50560	56	10.22	97.85
50816	56	10.27	97.37
51072	56	10.47	95.50
51328	56	10.67	93.72
51584	56	10.63	94.09
51840	56	10.92	91.56
52096	56	10.81	92.50
52352	56	10.87	91.96
52608	56	10.93	91.46
52864	56	10.97	91.13
53120	56	10.98	91.11
53376	56	11.22	89.10
53632	56	11.46	87.27
53888	56	11.50	86.94
54144	56	11.50	86.94
54400	56	11.69	85.58
54656	56	11.72	85.36
54912	56	11.66	85.75
55168	56	11.32	88.34
55424	56	11.51	86.89
55680	56	11.72	85.29
55936	56	11.44	87.42
56192	56	11.68	85.61
56448	56	11.55	86.56
56704	56	11.67	85.71
56960	56	11.84	84.49
57216	56	12.32	81.15
57472	56	12.06	82.91
57728	56	12.15	82.30
57984	56	11.70	85.47
58240	56	11.92	83.88
58496	56	11.86	84.34
58752	56	11.99	83.38
59008	56	12.62	79.24
59264	56	12.70	78.71
59520	56	12.82	77.99
59776	56	12.50	80.00
60032	56	12.34	81.05
60288	56	12.67	78.91
60544	56	12.96	77.17
60800	56	13.13	76.14
61056	56	12.98	77.03
61312	56	12.74	78.48
61568	56	13.06	76.60
61824	56	13.07	76.51
62080	56	13.01	76.85
62336	56	13.04	76.67
62592	56	13.32	75.08
62848	56	13.38	74.76
63104	56	13.34	74.94
63360	56	13.04	76.67
63616	56	12.55	79.71
63872	56	13.06	76.57
64128	56	13.36	74.84
64384	56	13.50	74.08
64640	56	13.51	74.04
64896	56	13.44	74.43
65152	56	13.28	75.30
65408	56	13.40	74.63
128	60	0.02	64683.05
384	60	0.09	11178.56
640	60	0.14	7118.30
896	60	0.20	4914.44
1152	60	0.25	3928.58
1408	60	0.32	3163.79
1664	60	0.37	2701.89
1920	60	0.43	2343.64
2176	60	0.47	2110.27
2432	60	0.53	1900.61
2688	60	0.60	1661.93
2944	60	0.66	1504.28
3200	60	0.72	1386.92
3456	60	0.78	1278.28
3712	60	0.84	1187.95
3968	60	0.90	1117.26
4224	60	0.94	1058.34
4480	60	1.05	953.20
4736	60	1.05	949.94
4992	60	1.11	902.89
5248	60	1.18	850.07
5504	60	1.27	790.03
5760	60	1.29	774.82
6016	60	1.35	739.41
6272	60	1.41	710.56
6528	60	1.43	698.29
6784	60	1.49	669.62
7040	60	1.54	648.78
7296	60	1.65	606.84
7552	60	1.69	592.29
7808	60	1.74	573.30
8064	60	1.80	554.28
8320	60	1.86	537.34
8576	60	1.86	536.86
8832	60	1.96	511.48
9088	60	2.04	489.16
9344	60	2.07	483.63
9600	60	2.02	494.51
9856	60	2.10	476.21
10112	60	2.28	438.43
10368	60	2.34	427.76
10624	60	2.37	421.13
10880	60	2.43	410.74
11136	60	2.49	401.66
11392	60	2.56	390.59
11648	60	2.60	383.90
11904	60	2.70	369.98
12160	60	2.79	358.08
12416	60	2.84	352.49
12672	60	2.85	350.82
12928	60	2.90	344.87
13184	60	3.00	333.70
13440	60	3.09	323.67
13696	60	3.12	320.36
13952	60	3.25	307.79
14208	60	3.24	309.06
14464	60	3.26	306.42
14720	60	3.24	308.61
14976	60	3.22	310.80
15232	60	3.22	310.95
15488	60	3.40	294.04
15744	60	3.43	291.84
16000	60	3.51	284.98
16256	60	3.49	286.16
16512	60	3.57	279.93
16768	60	3.63	275.43
17024	60	3.70	270.08
17280	60	3.80	263.37
17536	60	3.77	265.17
17792	60	3.82	261.94
18048	60	3.85	259.43
18304	60	3.92	255.13
18560	60	4.00	250.10
18816	60	4.09	244.68
19072	60	4.21	237.51
19328	60	4.21	237.50
19584	60	4.26	234.81
19840	60	4.33	230.93
20096	60	4.32	231.35
20352	60	4.35	229.65
20608	60	4.36	229.30
20864	60	4.43	225.78
21120	60	4.67	213.99
21376	60	4.68	213.61
21632	60	4.80	208.29
21888	60	4.79	208.92
22144	60	4.80	208.21
22400	60	4.78	209.01
22656	60	4.83	207.02
22912	60	4.96	201.74
23168	60	4.98	200.78
23424	60	5.02	199.01
23680	60	5.14	194.63
23936	60	5.23	191.27
24192	60	5.37	186.17
24448	60	5.43	184.14
24704	60	5.49	182.11
24960	60	5.46	183.12
25216	60	5.57	179.66
25472	60	5.53	180.85
25728	60	5.58	179.33
25984	60	5.56	179.96
26240	60	5.59	178.80
26496	60	5.53	180.83
26752	60	5.84	171.31
27008	60	5.85	170.82
27264	60	5.80	172.47
27520	60	6.06	164.95
27776	60	6.07	164.84
28032	60	6.00	166.77
28288	60	6.20	161.27
28544	60	6.20	161.18
28800	60	6.23	160.42
29056	60	6.24	160.28
29312	60	6.35	157.37
29568	60	6.34	157.80
29824	60	6.24	160.30
30080	60	6.44	155.16
30336	60	6.56	152.54
30592	60	6.56	152.44
30848	60	6.72	148.84
31104	60	6.81	146.77
31360	60	6.86	145.84
31616	60	6.80	147.04
31872	60	6.69	149.58
32128	60	6.85	146.07
32384	60	7.08	141.23
32640	60	7.07	141.37
32896	60	7.07	141.53
33152	60	7.16	139.76
33408	60	7.19	139.17
33664	60	7.12	140.48
33920	60	7.41	135.02
34176	60	7.41	134.98
34432	60	7.43	134.66
34688	60	7.52	132.95
34944	60	7.52	132.93
35200	60	7.55	132.42
35456	60	7.76	128.89
35712	60	7.65	130.70
35968	60	7.71	129.74
36224	60	7.79	128.41
36480	60	7.87	127.07
36736	60	7.97	125.47
36992	60	8.24	121.29
37248	60	8.35	119.74
37504	60	8.29	120.60
37760	60	8.44	118.45
38016	60	8.26	121.08
38272	60	8.15	122.64
38528	60	8.24	121.30
38784	60	8.15	122.69
39040	60	8.48	117.97
39296	60	8.42	118.77
39552	60	8.49	117.84
39808	60	8.61	116.14
40064	60	8.67	115.38
40320	60	8.67	115.35
40576	60	8.65	115.65
40832	60	8.73	114.53
41088	60	8.73	114.53
41344	60	8.89	112.51
41600	60	8.98	111.41
41856	60	9.10	109.87
42112	60	9.12	109.64
42368	60	9.30	107.49
42624	60	9.34	107.06
42880	60	9.34	107.04
43136	60	9.45	105.79
43392	60	9.32	107.26
43648	60	9.49	105.38
43904	60	9.51	105.19
44160	60	9.48	105.43
44416	60	9.58	104.38
44672	60	9.80	102.06
44928	60	9.67	103.42
45184	60	9.62	103.91
45440	60	9.67	103.40
45696	60	9.72	102.83
45952	60	9.74	102.70
46208	60	9.95	100.51
46464	60	10.06	99.39
46720	60	10.13	98.70
46976	60	10.38	96.34
47232	60	10.24	97.70
47488	60	10.38	96.34
47744	60	10.56	94.66
48000	60	10.22	97.82
48256	60	10.19	98.10
48512	60	10.37	96.47
48768	60	10.49	95.29
49024	60	10.65	93.91
49280	60	10.85	92.13
49536	60	10.86	92.07
49792	60	10.94	91.40
50048	60	10.86	92.10
50304	60	10.90	91.73
50560	60	10.99	90.98
50816	60	11.14	89.80
51072	60	11.16	89.60
51328	60	11.42	87.54
51584	60	11.51	86.90
51840	60	11.83	84.51
52096	60	11.30	88.49
52352	60	11.14	89.77
52608	60	11.40	87.70
52864	60	11.40	87.69
53120	60	11.55	86.59
53376	60	11.80	84.74
53632	60	11.83	84.52
53888	60	11.63	86.01
54144	60	12.01	83.28
54400	60	11.93	83.84
54656	60	11.59	86.25
54912	60	11.85	84.35
55168	60	12.25	81.63
55424	60	12.51	79.96
55680	60	12.47	80.17
55936	60	12.28	81.42
56192	60	12.15	82.30
56448	60	12.26	81.59
56704	60	12.14	82.36
56960	60	12.58	79.48
57216	60	12.65	79.08
57472	60	12.80	78.11
57728	60	12.42	80.54
57984	60	12.59	79.42
58240	60	12.66	79.00
58496	60	12.76	78.35
58752	60	13.04	76.69
59008	60	13.11	76.28
59264	60	13.35	74.93
59520	60	13.02	76.81
59776	60	13.03	76.76
60032	60	13.28	75.30
60288	60	13.01	76.88
60544	60	13.74	72.80
60800	60	13.86	72.14
61056	60	13.39	74.69
61312	60	13.38	74.76
61568	60	13.56	73.73
61824	60	13.43	74.45
62080	60	13.47	74.24
62336	60	14.00	71.45
62592	60	14.18	70.54
62848	60	14.12	70.80
63104	60	13.64	73.31
63360	60	13.73	72.82
63616	60	13.82	72.35
63872	60	14.06	71.14
64128	60	14.02	71.31
64384	60	13.92	71.82
64640	60	14.14	70.70
64896	60	14.22	70.33
65152	60	14.29	69.98
65408	60	14.22	70.34
128	64	0.02	59601.86
384	64	0.09	10724.44
640	64	0.16	6426.45
896	64	0.22	4535.25
1152	64	0.28	3564.49
1408	64	0.37	2727.84
1664	64	0.40	2521.18
1920	64	0.45	2243.18
2176	64	0.52	1930.02
2432	64	0.57	1763.12
2688	64	0.67	1492.25
2944	64	0.70	1433.60
3200	64	0.75	1340.11
3456	64	0.83	1210.79
3712	64	1.00	999.03
3968	64	0.92	1082.52
4224	64	1.00	1000.55
4480	64	1.10	905.52
4736	64	1.14	874.33
4992	64	1.22	818.67
5248	64	1.28	784.26
5504	64	1.33	749.57
5760	64	1.39	719.73
6016	64	1.42	706.29
6272	64	1.53	655.55
6528	64	1.56	641.48
6784	64	1.60	623.31
7040	64	1.63	615.32
7296	64	1.71	584.94
7552	64	1.74	575.53
7808	64	1.81	553.28
8064	64	1.89	529.11
8320	64	1.92	521.34
8576	64	2.00	499.51
8832	64	2.05	488.77
9088	64	2.12	471.98
9344	64	2.17	461.86
9600	64	2.30	434.41
9856	64	2.31	432.82
10112	64	2.38	420.51
10368	64	2.40	416.68
10624	64	2.50	400.01
10880	64	2.60	385.12
11136	64	2.62	381.54
11392	64	2.64	378.71
11648	64	2.79	358.83
11904	64	2.73	366.36
12160	64	2.83	353.67
12416	64	2.86	349.50
12672	64	3.00	332.87
12928	64	3.05	327.34
13184	64	3.08	324.50
13440	64	3.08	324.34
13696	64	3.23	309.54
13952	64	3.28	304.57
14208	64	3.33	300.50
14464	64	3.33	300.64
14720	64	3.44	290.66
14976	64	3.43	291.20
15232	64	3.53	283.32
15488	64	3.58	279.29
15744	64	3.66	273.21
16000	64	3.75	266.78
16256	64	3.78	264.37
16512	64	3.82	261.60
16768	64	3.89	257.33
17024	64	3.86	259.25
17280	64	3.99	250.79
17536	64	4.16	240.39
17792	64	4.22	237.11
18048	64	4.16	240.13
18304	64	4.26	234.83
18560	64	4.36	229.55
18816	64	4.40	227.31
19072	64	4.59	218.07
19328	64	4.66	214.54
19584	64	4.61	216.98
19840	64	4.47	223.53
20096	64	4.61	216.72
20352	64	4.71	212.33
20608	64	4.81	207.70
20864	64	4.80	208.54
21120	64	5.00	199.94
21376	64	4.98	200.63
21632	64	5.02	199.06
21888	64	5.08	196.69
22144	64	5.13	194.88
22400	64	5.14	194.48
22656	64	5.28	189.44
22912	64	5.31	188.30
23168	64	5.42	184.64
23424	64	5.49	182.27
23680	64	5.48	182.46
23936	64	5.48	182.39
24192	64	5.57	179.56
24448	64	5.69	175.60
24704	64	5.71	175.13
24960	64	5.79	172.62
25216	64	5.71	175.13
25472	64	5.72	174.90
25728	64	6.08	164.38
25984	64	6.32	158.13
26240	64	6.37	156.93
26496	64	6.34	157.62
26752	64	6.41	156.11
27008	64	6.44	155.32
27264	64	6.51	153.72
27520	64	6.43	155.62
27776	64	6.42	155.79
28032	64	6.61	151.39
28288	64	6.52	153.46
28544	64	6.49	154.13
28800	64	6.53	153.26
29056	64	6.55	152.76
29312	64	6.87	145.60
29568	64	7.09	141.03
29824	64	6.95	143.88
30080	64	7.03	142.16
30336	64	7.09	140.98
30592	64	7.26	137.83
30848	64	7.17	139.42
31104	64	7.10	140.85
31360	64	7.31	136.76
31616	64	7.38	135.49
31872	64	7.37	135.72
32128	64	7.49	133.60
32384	64	7.67	130.43
32640	64	7.66	130.54
32896	64	7.79	128.42
33152	64	7.96	125.57
33408	64	7.98	125.24
33664	64	7.86	127.29
33920	64	7.82	127.94
34176	64	7.77	128.70
34432	64	7.99	125.08
34688	64	7.90	126.60
34944	64	8.15	122.67
35200	64	8.08	123.83
35456	64	8.15	122.65
35712	64	8.23	121.57
35968	64	8.32	120.20
36224	64	8.22	121.59
36480	64	8.35	119.73
36736	64	8.50	117.67
36992	64	8.43	118.68
37248	64	8.48	117.92
37504	64	8.68	115.25
37760	64	8.83	113.28
38016	64	9.01	111.02
38272	64	9.12	109.67
38528	64	9.43	106.00
38784	64	9.15	109.23
39040	64	8.95	111.72
39296	64	8.99	111.19
39552	64	9.29	107.64
39808	64	9.14	109.44
40064	64	9.31	107.41
40320	64	9.44	105.92
40576	64	9.41	106.24
40832	64	9.37	106.74
41088	64	9.40	106.35
41344	64	9.52	105.09
41600	64	9.48	105.46
41856	64	9.44	105.96
42112	64	9.68	103.29
42368	64	9.65	103.65
42624	64	9.81	101.91
42880	64	10.01	99.90
43136	64	10.07	99.33
43392	64	9.89	101.10
43648	64	9.85	101.57
43904	64	10.17	98.33
44160	64	10.16	98.46
44416	64	10.05	99.46
44672	64	10.30	97.13
44928	64	10.37	96.40
45184	64	10.48	95.46
45440	64	10.50	95.26
45696	64	10.38	96.35
45952	64	10.35	96.62
46208	64	10.38	96.32
46464	64	10.58	94.49
46720	64	10.76	92.92
46976	64	11.02	90.74
47232	64	11.02	90.77
47488	64	11.02	90.76
47744	64	10.85	92.13
48000	64	10.74	93.10
48256	64	10.81	92.48
48512	64	11.00	90.90
48768	64	11.25	88.90
49024	64	11.27	88.75
49280	64	11.20	89.26
49536	64	11.45	87.37
49792	64	11.28	88.67
50048	64	11.49	87.05
50304	64	11.24	89.00
50560	64	11.54	86.64
50816	64	11.62	86.05
51072	64	11.68	85.60
51328	64	11.74	85.20
51584	64	12.13	82.44
51840	64	11.95	83.65
52096	64	11.85	84.39
52352	64	11.88	84.20
52608	64	11.89	84.13
52864	64	12.06	82.89
53120	64	12.22	81.83
53376	64	12.28	81.46
53632	64	12.37	80.87
53888	64	12.04	83.06
54144	64	12.26	81.59
54400	64	12.32	81.15
54656	64	12.45	80.33
54912	64	12.74	78.51
55168	64	12.87	77.68
55424	64	13.00	76.90
55680	64	12.54	79.72
55936	64	12.56	79.61
56192	64	12.53	79.82
56448	64	12.90	77.52
56704	64	12.99	77.01
56960	64	12.70	78.74
57216	64	13.08	76.47
57472	64	13.06	76.59
57728	64	13.23	75.59
57984	64	13.33	75.02
58240	64	13.58	73.66
58496	64	13.67	73.16
58752	64	13.56	73.75
59008	64	13.48	74.21
59264	64	13.50	74.07
59520	64	13.61	73.48
59776	64	13.51	74.04
60032	64	13.91	71.89
60288	64	13.74	72.79
60544	64	13.74	72.78
60800	64	13.77	72.60
61056	64	13.89	71.97
61312	64	13.95	71.70
61568	64	14.13	70.76
61824	64	14.29	69.98
62080	64	14.41	69.41
62336	64	14.43	69.32
62592	64	14.22	70.33
62848	64	14.45	69.20
63104	64	14.43	69.29
63360	64	14.40	69.45
63616	64	14.31	69.88
63872	64	14.74	67.84
64128	64	14.73	67.90
64384	64	14.90	67.11
64640	64	14.96	66.85
64896	64	15.15	66.03
65152	64	15.43	64.80
65408	64	15.12	66.15
